"contestKey","contestLongName","districtKey","districtName","numbertoElect","termYears","isQuestion","countiesParticipating","countiesReported","precinctsParticipating","precinctsReported","precinctsReportedPercent","jurisdictionKey","jurisdictionName","isWriteIn","choiceKey","choiceName","partyKey","partyDisplayorder","partyShortName","totalVotes","jurisdictionVotes","choicePollingPlaceVotes","choiceEarlyVotes","choiceProvisionalVotes","choiceMaricopaVotes"
1629,"State Representative - District No.  8",19,"Legislative District 8",2,2,"false",2,15,69,69,100,0,"State","false",6500,"Casillas, Carmen",3,NA,"DEM",18900,18900,4378,14455,67,0
1629,"State Representative - District No.  8",19,"Legislative District 8",2,2,"false",2,15,18,18,100,4,"Gila","false",6500,"Casillas, Carmen",3,NA,"DEM",2276,2276,382,1827,67,0
1629,"State Representative - District No.  8",19,"Legislative District 8",2,2,"false",2,15,51,51,100,12,"Pinal","false",6500,"Casillas, Carmen",3,NA,"DEM",16624,16624,3996,12628,0,0
1629,"State Representative - District No.  8",19,"Legislative District 8",2,2,"false",2,15,69,69,100,0,"State","false",6609,"Cook, David",9,NA,"REP",25890,25890,6110,19664,116,0
1629,"State Representative - District No.  8",19,"Legislative District 8",2,2,"false",2,15,18,18,100,4,"Gila","false",6609,"Cook, David",9,NA,"REP",3057,3057,590,2351,116,0
1629,"State Representative - District No.  8",19,"Legislative District 8",2,2,"false",2,15,51,51,100,12,"Pinal","false",6609,"Cook, David",9,NA,"REP",22833,22833,5520,17313,0,0
1629,"State Representative - District No.  8",19,"Legislative District 8",2,2,"false",2,15,69,69,100,0,"State","false",6376,"Gross, Linda C",3,NA,"DEM",17623,17623,3854,13717,52,0
1629,"State Representative - District No.  8",19,"Legislative District 8",2,2,"false",2,15,18,18,100,4,"Gila","false",6376,"Gross, Linda C",3,NA,"DEM",2224,2224,367,1805,52,0
1629,"State Representative - District No.  8",19,"Legislative District 8",2,2,"false",2,15,51,51,100,12,"Pinal","false",6376,"Gross, Linda C",3,NA,"DEM",15399,15399,3487,11912,0,0
1629,"State Representative - District No.  8",19,"Legislative District 8",2,2,"false",2,15,69,69,100,0,"State","false",6621,"Shope, Thomas ""T.J.""",9,NA,"REP",25682,25682,6172,19441,69,0
1629,"State Representative - District No.  8",19,"Legislative District 8",2,2,"false",2,15,18,18,100,4,"Gila","false",6621,"Shope, Thomas ""T.J.""",9,NA,"REP",2531,2531,486,1976,69,0
1629,"State Representative - District No.  8",19,"Legislative District 8",2,2,"false",2,15,51,51,100,12,"Pinal","false",6621,"Shope, Thomas ""T.J.""",9,NA,"REP",23151,23151,5686,17465,0,0
1630,"State Representative - District No.  9",20,"Legislative District 9",2,2,"false",1,15,57,57,100,0,"State","false",6481,"Friese, Randall ""Randy""",3,NA,"DEM",45426,45426,6513,38913,0,0
1630,"State Representative - District No.  9",20,"Legislative District 9",2,2,"false",1,15,57,57,100,11,"Pima","false",6481,"Friese, Randall ""Randy""",3,NA,"DEM",45426,45426,6513,38913,0,0
1630,"State Representative - District No.  9",20,"Legislative District 9",2,2,"false",1,15,57,57,100,0,"State","false",6371,"Henderson, Ana",9,NA,"REP",33656,33656,7334,26322,0,0
1630,"State Representative - District No.  9",20,"Legislative District 9",2,2,"false",1,15,57,57,100,11,"Pima","false",6371,"Henderson, Ana",9,NA,"REP",33656,33656,7334,26322,0,0
1630,"State Representative - District No.  9",20,"Legislative District 9",2,2,"false",1,15,57,57,100,0,"State","false",6444,"Powers Hannley, Pamela",3,NA,"DEM",44574,44574,6535,38039,0,0
1630,"State Representative - District No.  9",20,"Legislative District 9",2,2,"false",1,15,57,57,100,11,"Pima","false",6444,"Powers Hannley, Pamela",3,NA,"DEM",44574,44574,6535,38039,0,0
1631,"State Representative - District No. 10",21,"Legislative District 10",2,2,"false",1,15,49,49,100,0,"State","false",6335,"Clodfelter, Todd",9,NA,"REP",35380,35380,7946,27434,0,0
1631,"State Representative - District No. 10",21,"Legislative District 10",2,2,"false",1,15,49,49,100,11,"Pima","false",6335,"Clodfelter, Todd",9,NA,"REP",35380,35380,7946,27434,0,0
1631,"State Representative - District No. 10",21,"Legislative District 10",2,2,"false",1,15,49,49,100,0,"State","false",6611,"DeGrazia, Domingo",3,NA,"DEM",38675,38675,5733,32942,0,0
1631,"State Representative - District No. 10",21,"Legislative District 10",2,2,"false",1,15,49,49,100,11,"Pima","false",6611,"DeGrazia, Domingo",3,NA,"DEM",38675,38675,5733,32942,0,0
1631,"State Representative - District No. 10",21,"Legislative District 10",2,2,"false",1,15,49,49,100,0,"State","false",6825,"Engel, Kirsten",3,NA,"DEM",44555,44555,6863,37692,0,0
1631,"State Representative - District No. 10",21,"Legislative District 10",2,2,"false",1,15,49,49,100,11,"Pima","false",6825,"Engel, Kirsten",3,NA,"DEM",44555,44555,6863,37692,0,0
1631,"State Representative - District No. 10",21,"Legislative District 10",2,2,"false",1,15,49,49,100,0,"State","false",6986,"Reilly, Joshua",4,NA,"GRN",7167,7167,1392,5775,0,0
1631,"State Representative - District No. 10",21,"Legislative District 10",2,2,"false",1,15,49,49,100,11,"Pima","false",6986,"Reilly, Joshua",4,NA,"GRN",7167,7167,1392,5775,0,0
1632,"State Representative - District No. 11",22,"Legislative District 11",2,2,"false",2,15,61,60,98.36,0,"State","false",7003,"Finchem, Mark",9,NA,"REP",44228,44228,9406,34822,0,0
1632,"State Representative - District No. 11",22,"Legislative District 11",2,2,"false",2,15,34,33,97.06,11,"Pima","false",7003,"Finchem, Mark",9,NA,"REP",29149,29149,5914,23235,0,0
1632,"State Representative - District No. 11",22,"Legislative District 11",2,2,"false",2,15,27,27,100,12,"Pinal","false",7003,"Finchem, Mark",9,NA,"REP",15079,15079,3492,11587,0,0
1632,"State Representative - District No. 11",22,"Legislative District 11",2,2,"false",2,15,61,60,98.36,0,"State","false",6470,"Lyon, Hollace",3,NA,"DEM",34499,34499,5357,29142,0,0
1632,"State Representative - District No. 11",22,"Legislative District 11",2,2,"false",2,15,34,33,97.06,11,"Pima","false",6470,"Lyon, Hollace",3,NA,"DEM",23374,23374,3169,20205,0,0
1632,"State Representative - District No. 11",22,"Legislative District 11",2,2,"false",2,15,27,27,100,12,"Pinal","false",6470,"Lyon, Hollace",3,NA,"DEM",11125,11125,2188,8937,0,0
1632,"State Representative - District No. 11",22,"Legislative District 11",2,2,"false",2,15,61,60,98.36,0,"State","false",7020,"Quiroz, Marcela",3,NA,"DEM",33442,33442,5690,27752,0,0
1632,"State Representative - District No. 11",22,"Legislative District 11",2,2,"false",2,15,34,33,97.06,11,"Pima","false",7020,"Quiroz, Marcela",3,NA,"DEM",22560,22560,3212,19348,0,0
1632,"State Representative - District No. 11",22,"Legislative District 11",2,2,"false",2,15,27,27,100,12,"Pinal","false",7020,"Quiroz, Marcela",3,NA,"DEM",10882,10882,2478,8404,0,0
1632,"State Representative - District No. 11",22,"Legislative District 11",2,2,"false",2,15,61,60,98.36,0,"State","false",6646,"Roberts, Bret",9,NA,"REP",44211,44211,9504,34707,0,0
1632,"State Representative - District No. 11",22,"Legislative District 11",2,2,"false",2,15,34,33,97.06,11,"Pima","false",6646,"Roberts, Bret",9,NA,"REP",28758,28758,5843,22915,0,0
1632,"State Representative - District No. 11",22,"Legislative District 11",2,2,"false",2,15,27,27,100,12,"Pinal","false",6646,"Roberts, Bret",9,NA,"REP",15453,15453,3661,11792,0,0
1633,"State Representative - District No. 12",23,"Legislative District 12",2,2,"false",2,15,38,38,100,0,"State","false",7074,"Bisaccia, Joe",3,NA,"DEM",33710,33710,35,214,0,33461
1633,"State Representative - District No. 12",23,"Legislative District 12",2,2,"false",2,15,37,37,100,8,"Maricopa","false",7074,"Bisaccia, Joe",3,NA,"DEM",33461,33461,0,0,0,33461
1633,"State Representative - District No. 12",23,"Legislative District 12",2,2,"false",2,15,1,1,100,12,"Pinal","false",7074,"Bisaccia, Joe",3,NA,"DEM",249,249,35,214,0,0
1633,"State Representative - District No. 12",23,"Legislative District 12",2,2,"false",2,15,38,38,100,0,"State","false",6514,"Grantham, Travis",9,NA,"REP",53188,53188,110,498,0,52580
1633,"State Representative - District No. 12",23,"Legislative District 12",2,2,"false",2,15,37,37,100,8,"Maricopa","false",6514,"Grantham, Travis",9,NA,"REP",52580,52580,0,0,0,52580
1633,"State Representative - District No. 12",23,"Legislative District 12",2,2,"false",2,15,1,1,100,12,"Pinal","false",6514,"Grantham, Travis",9,NA,"REP",608,608,110,498,0,0
1633,"State Representative - District No. 12",23,"Legislative District 12",2,2,"false",2,15,38,38,100,0,"State","false",6849,"Petersen, Warren",9,NA,"REP",53379,53379,105,483,0,52791
1633,"State Representative - District No. 12",23,"Legislative District 12",2,2,"false",2,15,37,37,100,8,"Maricopa","false",6849,"Petersen, Warren",9,NA,"REP",52791,52791,0,0,0,52791
1633,"State Representative - District No. 12",23,"Legislative District 12",2,2,"false",2,15,1,1,100,12,"Pinal","false",6849,"Petersen, Warren",9,NA,"REP",588,588,105,483,0,0
1633,"State Representative - District No. 12",23,"Legislative District 12",2,2,"false",2,15,38,38,100,0,"State","false",7053,"Robinson, Lynsey",3,NA,"DEM",35578,35578,39,216,0,35323
1633,"State Representative - District No. 12",23,"Legislative District 12",2,2,"false",2,15,37,37,100,8,"Maricopa","false",7053,"Robinson, Lynsey",3,NA,"DEM",35323,35323,0,0,0,35323
1633,"State Representative - District No. 12",23,"Legislative District 12",2,2,"false",2,15,1,1,100,12,"Pinal","false",7053,"Robinson, Lynsey",3,NA,"DEM",255,255,39,216,0,0
1634,"State Representative - District No. 13",24,"Legislative District 13",2,2,"false",2,15,50,50,100,0,"State","false",6270,"Dunn, Timothy ""Tim""",9,NA,"REP",43186,43186,2886,12526,0,27774
1634,"State Representative - District No. 13",24,"Legislative District 13",2,2,"false",2,15,29,29,100,8,"Maricopa","false",6270,"Dunn, Timothy ""Tim""",9,NA,"REP",27774,27774,0,0,0,27774
1634,"State Representative - District No. 13",24,"Legislative District 13",2,2,"false",2,15,21,21,100,15,"Yuma","false",6270,"Dunn, Timothy ""Tim""",9,NA,"REP",15412,15412,2886,12526,0,0
1634,"State Representative - District No. 13",24,"Legislative District 13",2,2,"false",2,15,50,50,100,0,"State","false",6530,"Osborne, Joanne",9,NA,"REP",40358,40358,2453,9335,0,28570
1634,"State Representative - District No. 13",24,"Legislative District 13",2,2,"false",2,15,29,29,100,8,"Maricopa","false",6530,"Osborne, Joanne",9,NA,"REP",28570,28570,0,0,0,28570
1634,"State Representative - District No. 13",24,"Legislative District 13",2,2,"false",2,15,21,21,100,15,"Yuma","false",6530,"Osborne, Joanne",9,NA,"REP",11788,11788,2453,9335,0,0
1634,"State Representative - District No. 13",24,"Legislative District 13",2,2,"false",2,15,50,50,100,0,"State","false",6248,"Tzitzura, Thomas",3,NA,"DEM",26169,26169,1402,5689,0,19078
1634,"State Representative - District No. 13",24,"Legislative District 13",2,2,"false",2,15,29,29,100,8,"Maricopa","false",6248,"Tzitzura, Thomas",3,NA,"DEM",19078,19078,0,0,0,19078
1634,"State Representative - District No. 13",24,"Legislative District 13",2,2,"false",2,15,21,21,100,15,"Yuma","false",6248,"Tzitzura, Thomas",3,NA,"DEM",7091,7091,1402,5689,0,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,95,94,98.95,0,"State","false",6218,"Griffin, Gail",9,NA,"REP",44821,44821,11808,32893,120,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,49,49,100,2,"Cochise","false",6218,"Griffin, Gail",9,NA,"REP",25213,25213,7058,18155,0,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,20,20,100,5,"Graham","false",6218,"Griffin, Gail",9,NA,"REP",6698,6698,1890,4746,62,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,8,8,100,6,"Greenlee","false",6218,"Griffin, Gail",9,NA,"REP",1394,1394,390,946,58,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,18,17,94.44,11,"Pima","false",6218,"Griffin, Gail",9,NA,"REP",11516,11516,2470,9046,0,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,95,94,98.95,0,"State","false",6323,"Karp, Bob",3,NA,"DEM",23258,23258,4221,18996,41,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,49,49,100,2,"Cochise","false",6323,"Karp, Bob",3,NA,"DEM",14031,14031,2658,11373,0,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,20,20,100,5,"Graham","false",6323,"Karp, Bob",3,NA,"DEM",1856,1856,403,1436,17,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,8,8,100,6,"Greenlee","false",6323,"Karp, Bob",3,NA,"DEM",849,849,178,647,24,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,18,17,94.44,11,"Pima","false",6323,"Karp, Bob",3,NA,"DEM",6522,6522,982,5540,0,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,95,94,98.95,0,"State","false",6382,"Nutt, Becky",9,NA,"REP",44193,44193,11701,32378,114,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,49,49,100,2,"Cochise","false",6382,"Nutt, Becky",9,NA,"REP",24778,24778,7053,17725,0,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,20,20,100,5,"Graham","false",6382,"Nutt, Becky",9,NA,"REP",6497,6497,1820,4619,58,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,8,8,100,6,"Greenlee","false",6382,"Nutt, Becky",9,NA,"REP",1448,1448,396,996,56,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,18,17,94.44,11,"Pima","false",6382,"Nutt, Becky",9,NA,"REP",11470,11470,2432,9038,0,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,95,94,98.95,0,"State","false",6942,"Renne-Leon, Shelley",3,NA,"DEM",24289,24289,4521,19723,45,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,49,49,100,2,"Cochise","false",6942,"Renne-Leon, Shelley",3,NA,"DEM",14703,14703,2771,11932,0,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,20,20,100,5,"Graham","false",6942,"Renne-Leon, Shelley",3,NA,"DEM",1996,1996,464,1515,17,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,8,8,100,6,"Greenlee","false",6942,"Renne-Leon, Shelley",3,NA,"DEM",878,878,176,674,28,0
1635,"State Representative - District No. 14",25,"Legislative District 14",2,2,"false",4,15,18,17,94.44,11,"Pima","false",6942,"Renne-Leon, Shelley",3,NA,"DEM",6712,6712,1110,5602,0,0
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,0,"State","false",6347,"Allen, John",9,NA,"REP",44179,44179,0,0,0,44179
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6347,"Allen, John",9,NA,"REP",44179,44179,0,0,0,44179
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,0,"State","false",6487,"Barto, Nancy",9,NA,"REP",45931,45931,0,0,0,45931
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6487,"Barto, Nancy",9,NA,"REP",45931,45931,0,0,0,45931
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,0,"State","false",6285,"Gunnigle, Julie",3,NA,"DEM",33356,33356,0,0,0,33356
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6285,"Gunnigle, Julie",3,NA,"DEM",33356,33356,0,0,0,33356
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,0,"State","false",6822,"Samuels, Jennifer",3,NA,"DEM",34440,34440,0,0,0,34440
1636,"State Representative - District No. 15",26,"Legislative District 15",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6822,"Samuels, Jennifer",3,NA,"DEM",34440,34440,0,0,0,34440
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,46,46,100,0,"State","false",6975,"Fillmore, John",9,NA,"REP",41128,41128,3452,10887,0,26789
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,25,25,100,8,"Maricopa","false",6975,"Fillmore, John",9,NA,"REP",26789,26789,0,0,0,26789
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,21,21,100,12,"Pinal","false",6975,"Fillmore, John",9,NA,"REP",14339,14339,3452,10887,0,0
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,46,46,100,0,"State","false",6894,"Grayson, Richard",4,NA,"GRN",10320,10320,621,2397,0,7302
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,25,25,100,8,"Maricopa","false",6894,"Grayson, Richard",4,NA,"GRN",7302,7302,0,0,0,7302
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,21,21,100,12,"Pinal","false",6894,"Grayson, Richard",4,NA,"GRN",3018,3018,621,2397,0,0
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,46,46,100,0,"State","false",6408,"Stinard, Sharon",3,NA,"DEM",28355,28355,1927,7292,0,19136
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,25,25,100,8,"Maricopa","false",6408,"Stinard, Sharon",3,NA,"DEM",19136,19136,0,0,0,19136
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,21,21,100,12,"Pinal","false",6408,"Stinard, Sharon",3,NA,"DEM",9219,9219,1927,7292,0,0
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,46,46,100,0,"State","false",6277,"Townsend, Kelly",9,NA,"REP",44318,44318,3817,11788,0,28713
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,25,25,100,8,"Maricopa","false",6277,"Townsend, Kelly",9,NA,"REP",28713,28713,0,0,0,28713
1637,"State Representative - District No. 16",27,"Legislative District 16",2,2,"false",2,15,21,21,100,12,"Pinal","false",6277,"Townsend, Kelly",9,NA,"REP",15605,15605,3817,11788,0,0
1638,"State Representative - District No. 17",28,"Legislative District 17",2,2,"false",1,15,40,40,100,0,"State","false",6752,"Ellen, Nora",9,NA,"REP",38982,38982,0,0,0,38982
1638,"State Representative - District No. 17",28,"Legislative District 17",2,2,"false",1,15,40,40,100,8,"Maricopa","false",6752,"Ellen, Nora",9,NA,"REP",38982,38982,0,0,0,38982
1638,"State Representative - District No. 17",28,"Legislative District 17",2,2,"false",1,15,40,40,100,0,"State","false",6233,"Pawlik, Jennifer",3,NA,"DEM",41795,41795,0,0,0,41795
1638,"State Representative - District No. 17",28,"Legislative District 17",2,2,"false",1,15,40,40,100,8,"Maricopa","false",6233,"Pawlik, Jennifer",3,NA,"DEM",41795,41795,0,0,0,41795
1638,"State Representative - District No. 17",28,"Legislative District 17",2,2,"false",1,15,40,40,100,0,"State","false",6478,"Weninger, Jeff",9,NA,"REP",41811,41811,0,0,0,41811
1638,"State Representative - District No. 17",28,"Legislative District 17",2,2,"false",1,15,40,40,100,8,"Maricopa","false",6478,"Weninger, Jeff",9,NA,"REP",41811,41811,0,0,0,41811
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,0,"State","false",6562,"Epstein, Denise ""Mitzi""",3,NA,"DEM",47084,47084,0,0,0,47084
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,8,"Maricopa","false",6562,"Epstein, Denise ""Mitzi""",3,NA,"DEM",47084,47084,0,0,0,47084
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,0,"State","false",6695,"Jermaine, Jennifer",3,NA,"DEM",44645,44645,0,0,0,44645
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,8,"Maricopa","false",6695,"Jermaine, Jennifer",3,NA,"DEM",44645,44645,0,0,0,44645
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,0,"State","false",6845,"Norgaard, Jill",9,NA,"REP",39667,39667,0,0,0,39667
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,8,"Maricopa","false",6845,"Norgaard, Jill",9,NA,"REP",39667,39667,0,0,0,39667
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,0,"State","false",6556,"Patterson, Greg",9,NA,"REP",35472,35472,0,0,0,35472
1639,"State Representative - District No. 18",29,"Legislative District 18",2,2,"false",1,15,41,41,100,8,"Maricopa","false",6556,"Patterson, Greg",9,NA,"REP",35472,35472,0,0,0,35472
1640,"State Representative - District No. 19",30,"Legislative District 19",2,2,"false",1,15,29,29,100,0,"State","false",6979,"Espinoza, Diego",3,NA,"DEM",22440,22440,0,0,0,22440
1640,"State Representative - District No. 19",30,"Legislative District 19",2,2,"false",1,15,29,29,100,8,"Maricopa","false",6979,"Espinoza, Diego",3,NA,"DEM",22440,22440,0,0,0,22440
1640,"State Representative - District No. 19",30,"Legislative District 19",2,2,"false",1,15,29,29,100,0,"State","false",6651,"Sierra, Lorenzo",3,NA,"DEM",19793,19793,0,0,0,19793
1640,"State Representative - District No. 19",30,"Legislative District 19",2,2,"false",1,15,29,29,100,8,"Maricopa","false",6651,"Sierra, Lorenzo",3,NA,"DEM",19793,19793,0,0,0,19793
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,0,"State","false",7017,"Bolick, Shawnna",9,NA,"REP",30295,30295,0,0,0,30295
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,8,"Maricopa","false",7017,"Bolick, Shawnna",9,NA,"REP",30295,30295,0,0,0,30295
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,0,"State","false",6547,"Chandler, Hazel",3,NA,"DEM",28222,28222,0,0,0,28222
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,8,"Maricopa","false",6547,"Chandler, Hazel",3,NA,"DEM",28222,28222,0,0,0,28222
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,0,"State","false",6793,"Gilfillan, Christopher ""Chris""",3,NA,"DEM",27273,27273,0,0,0,27273
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,8,"Maricopa","false",6793,"Gilfillan, Christopher ""Chris""",3,NA,"DEM",27273,27273,0,0,0,27273
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,0,"State","false",6580,"Kern, Anthony",9,NA,"REP",30656,30656,0,0,0,30656
1641,"State Representative - District No. 20",31,"Legislative District 20",2,2,"false",1,15,47,47,100,8,"Maricopa","false",6580,"Kern, Anthony",9,NA,"REP",30656,30656,0,0,0,30656
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,0,"State","false",6717,"Hughes, Bradley",3,NA,"DEM",28124,28124,0,0,0,28124
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6717,"Hughes, Bradley",3,NA,"DEM",28124,28124,0,0,0,28124
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,0,"State","false",6913,"Payne, Kevin",9,NA,"REP",37187,37187,0,0,0,37187
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6913,"Payne, Kevin",9,NA,"REP",37187,37187,0,0,0,37187
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,0,"State","false",6607,"Rivero, Tony",9,NA,"REP",35228,35228,0,0,0,35228
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6607,"Rivero, Tony",9,NA,"REP",35228,35228,0,0,0,35228
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,0,"State","false",6591,"Romero, Gilbert",3,NA,"DEM",28452,28452,0,0,0,28452
1642,"State Representative - District No. 21",32,"Legislative District 21",2,2,"false",1,15,42,42,100,8,"Maricopa","false",6591,"Romero, Gilbert",3,NA,"DEM",28452,28452,0,0,0,28452
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,0,"State","false",6664,"Carroll, Frank",9,NA,"REP",58300,58300,0,0,0,58300
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,8,"Maricopa","false",6664,"Carroll, Frank",9,NA,"REP",58300,58300,0,0,0,58300
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,0,"State","true",5848,"Ha'o, Ron",9,NA,"REP",0,0,0,0,0,0
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,8,"Maricopa","true",5848,"Ha'o, Ron",9,NA,"REP",0,0,0,0,0,0
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,0,"State","false",6626,"Harris, Valerie",3,NA,"DEM",34147,34147,0,0,0,34147
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,8,"Maricopa","false",6626,"Harris, Valerie",3,NA,"DEM",34147,34147,0,0,0,34147
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,0,"State","false",6691,"Sarmiento, Teri",3,NA,"DEM",35050,35050,0,0,0,35050
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,8,"Maricopa","false",6691,"Sarmiento, Teri",3,NA,"DEM",35050,35050,0,0,0,35050
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,0,"State","false",6383,"Toma, Ben",9,NA,"REP",58818,58818,0,0,0,58818
1643,"State Representative - District No. 22",33,"Legislative District 22",2,2,"false",1,15,48,48,100,8,"Maricopa","false",6383,"Toma, Ben",9,NA,"REP",58818,58818,0,0,0,58818
1644,"State Representative - District No. 23",34,"Legislative District 23",2,2,"false",1,15,57,57,100,0,"State","false",6279,"Kavanagh, John",9,NA,"REP",57026,57026,0,0,0,57026
1644,"State Representative - District No. 23",34,"Legislative District 23",2,2,"false",1,15,57,57,100,8,"Maricopa","false",6279,"Kavanagh, John",9,NA,"REP",57026,57026,0,0,0,57026
1644,"State Representative - District No. 23",34,"Legislative District 23",2,2,"false",1,15,57,57,100,0,"State","false",6293,"Kurland, Eric",3,NA,"DEM",47058,47058,0,0,0,47058
1644,"State Representative - District No. 23",34,"Legislative District 23",2,2,"false",1,15,57,57,100,8,"Maricopa","false",6293,"Kurland, Eric",3,NA,"DEM",47058,47058,0,0,0,47058
1644,"State Representative - District No. 23",34,"Legislative District 23",2,2,"false",1,15,57,57,100,0,"State","false",6227,"Lawrence, Jay",9,NA,"REP",51833,51833,0,0,0,51833
1644,"State Representative - District No. 23",34,"Legislative District 23",2,2,"false",1,15,57,57,100,8,"Maricopa","false",6227,"Lawrence, Jay",9,NA,"REP",51833,51833,0,0,0,51833
1645,"State Representative - District No. 24",35,"Legislative District 24",2,2,"false",1,15,40,40,100,0,"State","false",6353,"Alger, David, SR",9,NA,"REP",16664,16664,0,0,0,16664
1645,"State Representative - District No. 24",35,"Legislative District 24",2,2,"false",1,15,40,40,100,8,"Maricopa","false",6353,"Alger, David, SR",9,NA,"REP",16664,16664,0,0,0,16664
